    4    8  674
  13.0300  13.4872  13.9444  14.4016  14.8588  15.3160  15.7732  16.2304
   0.0102  -0.0102   0.0102  -0.0102   0.0102  -0.0102   0.0102  -0.0102
    1   18   19    8   27   10   37   10   91   16  107    6  113    9  122   10
  174   17  191    6  197    9  206   10  258   16  274    5  279   10  289   10
  341   17  358    5  363    9  372   10  423   16  439    5  444   10  454    9
  503   17  520    5  525   10  535   10  585   20  605    6  611   10  621   10
   47   19   66    7   73    9   82    9  132   17  149    6  155    9  164   10
  216   16  232    6  238   10  248   10  299   17  316    6  322    9  331   10
  382   16  398    5  403   10  413   10  463   17  480    5  485    9  494    9
  545   16  561    5  566   10  576    9  631   19  650    7  657   10  667    8
 -0.001250 -0.036845 -0.066729 -0.082215 -0.099579 -0.120401 -0.144210 -0.170896
 -0.196835 -0.231388 -0.270264 -0.316437 -0.376259 -0.484358 -0.968373 -1.132336
 -1.175040 -1.178587 -0.000001  0.002852  0.001991  0.024520  0.043747  0.059173
  0.077128  0.084981 -0.000611 -0.053559 -0.104209 -0.124527 -0.101040 -0.126461
 -0.152701 -0.191065 -0.247348 -0.272130  0.000000 -0.000278 -0.000787 -0.003530
 -0.007755 -0.009419 -0.009812 -0.010454 -0.011076 -0.012150  0.001250  0.036834
  0.066655  0.082039  0.099312  0.120076  0.143902  0.170670  0.196681  0.231217
  0.264738  0.306674  0.362271  0.454182  0.758944  1.030674  1.179132  1.195013
  1.220709 -0.000001  0.004281  0.000775  0.019792  0.040175  0.045482  0.073929
  0.000611  0.052793  0.110891  0.131757  0.091094  0.093862  0.119020  0.139074
  0.224197  0.000000  0.000278  0.000792  0.001571  0.003406  0.007892  0.009432
  0.009615  0.013306 -0.001250 -0.036821 -0.066652 -0.088518 -0.108924 -0.130876
 -0.157564 -0.185968 -0.214876 -0.247650 -0.285523 -0.331274 -0.394892 -0.502887
 -0.990416 -1.240427  0.000000  0.008428  0.030361  0.041684  0.057872  0.063974
 -0.000621 -0.049851 -0.111216 -0.133746 -0.113690 -0.124747 -0.152236 -0.195776
 -0.248190  0.000000 -0.000280 -0.000816 -0.001526 -0.003726 -0.009789 -0.010279
 -0.010822 -0.011246 -0.011984  0.001250  0.036839  0.066773  0.082422  0.100073
  0.121394  0.143225  0.171388  0.200214  0.235978  0.271040  0.315391  0.374801
  0.461997  0.631683  1.046711  1.218561  0.000000  0.009722  0.032082  0.043827
  0.060775  0.067209  0.000619  0.053523  0.106865  0.127693  0.128278  0.145459
  0.176947  0.228081  0.270683  0.000000  0.000271  0.000811  0.001685  0.004883
  0.009554  0.010007  0.010551  0.010971  0.011701 -0.001250 -0.036834 -0.066750
 -0.082373 -0.099997 -0.121287 -0.143087 -0.171214 -0.200001 -0.235711 -0.270715
 -0.315001 -0.374359 -0.461601 -0.638739 -1.172979 -1.263884  0.000000  0.008495
  0.023391  0.034366  0.050763  0.057150 -0.000619 -0.053507 -0.106910 -0.127113
 -0.124464 -0.141630 -0.175592 -0.215789 -0.280801  0.000000 -0.000274 -0.000811
 -0.001711 -0.004903 -0.009985 -0.010384 -0.010874 -0.011292 -0.012067  0.001250
  0.036816  0.066632  0.088469  0.108855  0.130790  0.157464  0.185853  0.214744
  0.247496  0.285342  0.331071  0.394704  0.502889  1.140351  1.285670  0.000000
  0.007402  0.022489  0.033057  0.048738  0.054808  0.000619  0.049820  0.111291
  0.133663  0.112696  0.120723  0.146717  0.186920  0.233561  0.258904  0.000000
  0.000280  0.000815  0.001525  0.003703  0.010239  0.010641  0.011125  0.011543
  0.012323 -0.001250 -0.036815 -0.066630 -0.088463 -0.108844 -0.130775 -0.157444
 -0.185826 -0.214710 -0.247453 -0.285289 -0.331010 -0.394647 -0.506421 -1.280186
 -1.330072  0.000000  0.006548  0.017390  0.028414  0.045309 -0.000621 -0.049812
 -0.111292 -0.133617 -0.111888 -0.118547 -0.144063 -0.183172 -0.227985 -0.252100
  0.000000 -0.000280 -0.000815 -0.001524 -0.003709 -0.010695 -0.011039 -0.011309
 -0.011612 -0.012190  0.001250  0.036833  0.066748  0.082370  0.099993  0.121281
  0.143081  0.171207  0.199993  0.235702  0.270709  0.315004  0.374392  0.461725
  0.642747  1.244805  1.308575  0.000000  0.007600  0.019232  0.029388  0.044497
  0.050361  0.000620  0.053506  0.106898  0.127026  0.122524  0.139872  0.173980
  0.214287  0.279356  0.000000  0.000274  0.000811  0.001711  0.004849  0.010439
  0.010848  0.011177  0.011539  0.012226 -0.001250 -0.036834 -0.066751 -0.082377
 -0.100004 -0.121301 -0.143110 -0.171251 -0.200055 -0.235793 -0.270838 -0.315193
 -0.374688 -0.462222 -0.647273 -1.292994 -1.353356  0.000000  0.006953  0.016129
  0.027303  0.044611 -0.000619 -0.053493 -0.106825 -0.126936 -0.122001 -0.137606
 -0.173268 -0.212955 -0.276462  0.000000 -0.000274 -0.000811 -0.001714 -0.004865
 -0.010875 -0.011210 -0.011476 -0.011779 -0.012363  0.001250  0.036816  0.066632
  0.088470  0.108859  0.130798  0.157478  0.185877  0.214781  0.247553  0.285433
  0.331225  0.394991  0.507065  1.325270  1.375158  0.000000  0.006120  0.014683
  0.025097  0.041017  0.000622  0.049796  0.111215  0.133494  0.111706  0.118332
  0.144145  0.183704  0.229046  0.253463  0.000000  0.000280  0.000815  0.001527
  0.003687  0.011136  0.011420  0.011651  0.011925  0.012463 -0.001250 -0.036817
 -0.066639 -0.088490 -0.108893 -0.130851 -0.157555 -0.185986 -0.214927 -0.247752
 -0.285710 -0.331621 -0.395588 -0.508074 -1.349860 -1.420028  0.000000  0.005495
  0.011245  0.020760  0.035119 -0.000620 -0.049793 -0.111106 -0.133355 -0.112038
 -0.119509 -0.145863 -0.185951 -0.231692 -0.256248  0.000000 -0.000280 -0.000816
 -0.001531 -0.003736 -0.011530 -0.011805 -0.012131 -0.012571  0.001250  0.036835
  0.066757  0.082392  0.100030  0.121343  0.143172  0.171338  0.200176  0.235965
  0.271073  0.315527  0.375185  0.462999  0.648695  1.321018  1.398450  0.000000
  0.006351  0.013371  0.023898  0.040179  0.000618  0.053483  0.106721  0.127144
  0.122059  0.135543  0.168820  0.215805  0.280848  0.000000  0.000273  0.000811
  0.001720  0.004919  0.011279  0.011666  0.012075  0.012602 -0.001250 -0.036841
 -0.066780 -0.082440 -0.100105 -0.121448 -0.143305 -0.171505 -0.200380 -0.236220
 -0.271386 -0.315910 -0.375645 -0.463510 -0.649274 -1.330545 -1.445346  0.000000
  0.006901  0.008648  0.018368  0.033720 -0.000619 -0.053496 -0.106649 -0.127292
 -0.123368 -0.141315 -0.174002 -0.225405 -0.267080 -0.298071  0.000000 -0.000270
 -0.000811 -0.001694 -0.004711 -0.011618 -0.011837 -0.011912 -0.012272 -0.012807
  0.001250  0.036822  0.066659  0.088538  0.108963  0.130936  0.157655  0.186101
  0.215059  0.247909  0.285901  0.331852  0.395854  0.508340  1.384160  1.464396
  0.000000  0.005370  0.007868  0.018555  0.026830  0.000617  0.049824  0.110984
  0.133334  0.111567  0.118387  0.145745  0.183933  0.226205  0.248387  0.000000
  0.000280  0.000817  0.001533  0.003702  0.011857  0.012121  0.012106  0.012449
 -0.001250 -0.036836 -0.066659 -0.082042 -0.099308 -0.120056 -0.143860 -0.170607
 -0.196605 -0.231134 -0.264645 -0.306552 -0.362090 -0.453937 -0.697698 -1.007258
 -1.305813 -1.470441 -1.509576 -1.531824  0.000001  0.021964  0.023766  0.009965
  0.019500  0.040705 -0.000609 -0.052798 -0.110999 -0.132067 -0.087510 -0.076952
 -0.097579 -0.129870 -0.135119 -0.218735  0.000000 -0.000278 -0.000791 -0.001545
 -0.003307 -0.010049 -0.012373 -0.012517 -0.012448 -0.014532  0.001250  0.036847
  0.066733  0.082219  0.099579  0.120390  0.144185  0.170859  0.196792  0.231343
  0.270211  0.316372  0.376202  0.487962  0.795152  1.235458  1.426004  1.488744
  1.504764  0.000000  0.021580  0.024381  0.009603  0.018028  0.021018  0.035589
  0.000613  0.053721  0.104438  0.124759  0.088334  0.095058  0.116528  0.152329
  0.159091  0.221089  0.000000  0.000278  0.000787  0.003471  0.009918  0.012082
  0.012210  0.013216
    0.0    3.0    6.0    8.0   11.0   16.0   24.0   36.0
   51.0   76.0  111.0  161.0  236.0  386.0 1081.0 1326.0
 1391.0 1396.0    0.0  101.0  571.0 1046.0 1321.0 1371.0
 1391.0 1396.0    0.0   12.0   42.0   91.0  666.0 1246.0
 1336.0 1371.0 1391.0 1396.0    0.0    8.0   25.0  466.0
 1066.0 1361.0 1376.0 1386.0 1391.0 1396.0    0.0    3.0
    6.0    8.0   11.0   16.0   24.0   36.0   51.0   76.0
  106.0  151.0  221.0  351.0  796.0 1191.0 1416.0 1441.0
 1481.0    0.0   76.0  611.0 1086.0 1416.0 1441.0 1481.0
    0.0   12.0   47.0   96.0  536.0 1111.0 1401.0 1441.0
 1481.0    0.0    8.0   25.0  161.0  461.0 1086.0 1381.0
 1441.0 1481.0    0.0    3.0    6.0    9.0   13.0   19.0
   29.0   43.0   61.0   86.0  121.0  171.0  251.0  401.0
 1111.0 1481.0    0.0  231.0 1391.0 1451.0 1476.0 1481.0
